name,district,price,bedroom,wc,acreage,link
Bán Nhà Dương Thị Mười- Quận 12 - 98M2 - Hẻm 8M - Chỉ 4 Tỷ 6- Nhà Mới,"Quận 12, TPHCM",4 tỷ 600 triệu,5 PN,4 WC,98 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-duong-thi-muoi-quan-12-98m2-hem-8m-chi-4-ty-6-nha-moi-id22465653
🏡🏡Nhà Bán 1/ Thoại Ngọc Hầu. P_Phú Thạnh.Quận Tân Phú giá 1 tỷ 035,"Quận Tân Phú, TPHCM",1 tỷ 35 triệu,2 PN,2 WC,26 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-ban-1-thoai-ngoc-hau-p-phu-thanh-quan-tan-phu-gia-1-ty-035-id22525313
"[ 2 Tỷ 560 ] Nhà Mới Sát Mặt Tiền Trần Quang Diệu, Phường 9, Q3 33.8m2","Quận 3, TPHCM",2 tỷ 560 triệu,4 PN,3 WC,34 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/2-ty-560-nha-moi-sat-mat-tien-tran-quang-dieu-phuong-9-q3-33-8m2-id22532944
"Giảm giá Bán nhanh nhà 2 tầng, HXH, Xuân Thới Đông Hóc Môn chỉ 3.65 tỷ","Huyện Hóc Môn, TPHCM",3 tỷ 650 triệu,2 PN,2 WC,56 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/giam-gia-ban-nhanh-nha-2-tang-hxh-xuan-thoi-dong-hoc-mon-chi-3-65-ty-id22529579
"Chỉ 7 Tỷ2 ,39M2 ,2PN ,Ngang gần 4m Hẻm Xe Máy Gần MT Hòa Mỹ P.Đakao Q1","Quận 1, TPHCM",7 tỷ 200 triệu,2 PN,3 WC,37 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/chi-7-ty2-39m2-2pn-ngang-gan-4m-hem-xe-may-gan-mt-hoa-my-p-dakao-q1-id22478710
"Chốt 2 tỷ 5, Chính chủ, Sổ riêng, 3 lầu, HXH, nhà xây mới","Quận Bình Tân, TPHCM",2 tỷ 500 triệu,4 PN,3 WC,36 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chot-2-ty-5-chinh-chu-so-rieng-3-lau-hxh-nha-xay-moi-id22492855
"Ngộp bank bán gấp nhà MT ngay Nguyễn Chí Thanh,Q.10-5x18m-4 tầng-25 tỷ","Quận 5, TPHCM",25 tỷ,3 PN,3 WC,88 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/ngop-bank-ban-gap-nha-mt-ngay-nguyen-chi-thanh-q-10-5x18m-4-tang-25-ty-id22494401
"🆘Bán Gấp CHDV 20 Phòng Mới Xây - Gần CH Picity 7,2x35 260m2 Giá 5,5 T","Quận 12, TPHCM",5 tỷ 500 triệu,20 PN,20 WC,260 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-gap-chdv-20-phong-moi-xay-gan-ch-picity-7-2x35-260m2-gia-5-5-t-id22528339
"Chủ chuyển về quê sống gửi bán nhà đường Lâm Văn Bền, Quận 7  1 tỷ 823","Quận 7, TPHCM",1 tỷ 823 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/chu-chuyen-ve-que-song-gui-ban-nha-duong-lam-van-ben-quan-7-1-ty-823-id22529944
"Bán nhà 2MT Thạch Thị Thanh P, Tân Định Quận 1, dt:9.5x18m giá 57 tỷ","Quận 1, TPHCM",57 tỷ,3 PN,3 WC,171 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2mt-thach-thi-thanh-p-tan-dinh-quan-1-dt-9-5x18m-gia-57-ty-id22501645
"MTKD góc Tân Phước Q10 139m2 6.5x22 nở hậu, 6PN cực sung, giá 45 tỷ TL","Quận 10, TPHCM",45 tỷ,6 PN,7 WC,139 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-goc-tan-phuoc-q10-139m2-6-5x22-no-hau-6pn-cuc-sung-gia-45-ty-tl-id22360116
"Bán nhà sổ Hồng riêng giá rẻ tại tx22, quận 12","Quận 12, TPHCM",1 tỷ 390 triệu,2 PN,2 WC,76 m2,https://mogi.vn/quan-12/mua-duong-noi-bo/ban-nha-so-hong-rieng-gia-re-tai-tx22-quan-12-id22358161
🏡🏡Nhà bán hẻm xe hơi đường Tân Kỳ Tân Quý. P_BHH. Quận Bình Tân.Lh Ý,"Quận Bình Tân, TPHCM",1 tỷ 50 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-hem-xe-hoi-duong-tan-ky-tan-quy-p-bhh-quan-binh-tan-lh-y-id22525309
Bán Nhà mặt tiền Tân Thới Hiệp 21- Quận 12-4x20m-Giá Nhỉnh 4 Tỷ Quá Rẻ,"Quận 12, TPHCM",4 tỷ 650 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-tan-thoi-hiep-21-quan-12-4x20m-gia-nhinh-4-ty-qua-re-id22465577
Chủ em ngộp quá ngộp rồi ạ Cần bán gấp nhà HXH Tên Lửa BT 50.6m2 1T2L,"Quận Bình Tân, TPHCM",960 triệu,4 PN,3 WC,51 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chu-em-ngop-qua-ngop-roi-a-can-ban-gap-nha-hxh-ten-lua-bt-50-6m2-1t2l-id22532942
"Bán nhà HXH đường Lê Thị Hà, Trung Tâm Hóc Môn, 4 tầng Đẹp chỉ 7.2 tỷ.","Huyện Hóc Môn, TPHCM",7 tỷ 200 triệu,4 PN,4 WC,81 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-hxh-duong-le-thi-ha-trung-tam-hoc-mon-4-tang-dep-chi-7-2-ty-id22529891
Chỉ 5 Tỷ95 - 41M2 - 5PN - Ngang 5.5m - Hẻm Xe Máy tránh XVNT P.21 BT,"Quận Bình Thạnh, TPHCM",5 tỷ 950 triệu,5 PN,3 WC,41 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-5-ty95-41m2-5pn-ngang-5-5m-hem-xe-may-tranh-xvnt-p-21-bt-id22477395
"Gấp, cần bán nhà shr, 2 lầu, 2 tỷ 650 thương lượng, Huỳnh Thị Hai","Quận 12, TPHCM",2 tỷ 650 triệu,3 PN,3 WC,36 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-can-ban-nha-shr-2-lau-2-ty-650-thuong-luong-huynh-thi-hai-id22492865
"Cô tôi bán nhà Nguyễn Bỉnh Khiêm,P.BN,Q.1-6x11m-5 tầng-HĐT 60tr-20 tỷ","Quận 1, TPHCM",20 tỷ,4 PN,4 WC,66 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/co-toi-ban-nha-nguyen-binh-khiem-p-bn-q-1-6x11m-5-tang-hdt-60tr-20-ty-id22486515
"Biệt Thự Vườn Lài An Phú Đông 110M2 4 Tầng Giảm Mạnh 2 Tỷ Chỉ 8,5 Tỷ","Quận 12, TPHCM",8 tỷ 500 triệu,8 PN,8 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/biet-thu-vuon-lai-an-phu-dong-110m2-4-tang-giam-manh-2-ty-chi-8-5-ty-id22528317
Mặt Tiền Trường Chinh Q Tân Bình Giá  110 Tỷ TL ( 165 Triệu / m2 ),"Quận Tân Bình, TPHCM",110 tỷ,1 PN,1 WC,661 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-truong-chinh-q-tan-binh-gia-110-ty-tl-165-trieu-m2-id22538090
🏡 Nhà mới đẹp vị trí đẹp đường Phạm Thế Hiển Phường 4 Quận 8 1 tỷ 415,"Quận 8, TPHCM",1 tỷ 415 triệu,3 PN,3 WC,57 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-vi-tri-dep-duong-pham-the-hien-phuong-4-quan-8-1-ty-415-id22529934
"Bán nhà góc 2MT Nguyễn Thiệp P, Bến Nghé Quận 1, dt: 17x25m giá 200 tỷ","Quận 1, TPHCM",200 tỷ,3 PN,3 WC,464 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-thiep-p-ben-nghe-quan-1-dt-17x25m-gia-200-ty-id22498216
"MTKD Nguyễn Cảnh Chân Cầu Kho Q1, 5 tầng 3.3x10.5, 14.9 tỷ TL, hiếm","Quận 1, TPHCM",14 tỷ 900 triệu,3 PN,4 WC,35 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mtkd-nguyen-canh-chan-cau-kho-q1-5-tang-3-3x10-5-14-9-ty-tl-hiem-id22380737
"Bán nhà 2 lầu đường Nguyễn Thị Tần, Quận 8 giá 1 tỷ 450, SHR. LH Ý","Quận 8, TPHCM",1 tỷ 450 triệu,2 PN,3 WC,25 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-2-lau-duong-nguyen-thi-tan-quan-8-gia-1-ty-450-shr-lh-y-id22524945
Bán Nhà Mặt Tiền Hiệp Thành Quận 12-125M2 Giá Quá Rẻ 4 Tỷ 980,"Quận 12, TPHCM",4 tỷ 980 triệu,3 PN,2 WC,125 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-hiep-thanh-quan-12-125m2-gia-qua-re-4-ty-980-id22462681
Bán rẻ nhà MT Vũ Tông Phan - An Phú - Quận 2. DT: 10x20. Giá: 260tr/ m,"Quận 2 (TP. Thủ Đức), TPHCM",52 tỷ,2 PN,4 WC,200 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-re-nha-mt-vu-tong-phan-an-phu-quan-2-dt-10x20-gia-260tr-m-id21567242
"Bán nhà Xuân Thới Đông 3, Hóc Môn, Hẻm xe tải vào nhà chỉ 3.65 tỷ TL.","Huyện Hóc Môn, TPHCM",3 tỷ 650 triệu,2 PN,1 WC,68 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/ban-nha-xuan-thoi-dong-3-hoc-mon-hem-xe-tai-vao-nha-chi-3-65-ty-tl-id22531320
Nhỉnh 4 Tỷ - 27M2 - 2PN - Hẻm Ba Gác - Gần MT Vạn Kiếp P.3 Bình Thạnh,"Quận Bình Thạnh, TPHCM",4 tỷ 150 triệu,2 PN,2 WC,27 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-4-ty-27m2-2pn-hem-ba-gac-gan-mt-van-kiep-p-3-binh-thanh-id22477020
"Chính chủ, SHR, HXH7m, Lê Trọng Tấn, 2 tỷ 680 thương lượng !!!","Quận Bình Tân, TPHCM",2 tỷ 680 triệu,4 PN,3 WC,36 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chinh-chu-shr-hxh7m-le-trong-tan-2-ty-680-thuong-luong-id22495545
"Bán nhà siêu vị trí đường Bạch Đằng,Q.Bình Thạnh-12x19m-hầm+7T-34 tỷ","Quận Bình Thạnh, TPHCM",34 tỷ 500 triệu,2 PN,2 WC,230 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-sieu-vi-tri-duong-bach-dang-q-binh-thanh-12x19m-ham-7t-34-ty-id22486499
"🆘 Quận 12 Thạnh Xuân Bán Nhà Mặt Tiền C4 10x10 Sổ Vuông Giá 3,1Tỷ 🔥","Quận 12, TPHCM",3 tỷ 100 triệu,4 PN,2 WC,100 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/quan-12-thanh-xuan-ban-nha-mat-tien-c4-10x10-so-vuong-gia-3-1ty-id22528174
Mặt Tiền Hoà Bình P 5  Quận 𝟭𝟭 Giá Bán 100 𝗧𝘆̉,"Quận 11, TPHCM",100 tỷ,5 PN,5 WC,550 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-hoa-binh-p-5-quan-gia-ban-100-id22538120
"Bán nhà góc 2MT đường Phan Kế Bính Quận 1, dt: 14x15m giá 55 tỷ","Quận 1, TPHCM",55 tỷ,4 PN,4 WC,210 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-duong-phan-ke-binh-quan-1-dt-14x15m-gia-55-ty-id22484652
"Mặt tiền view sông P15 Q8 76m2 4 tầng SHR hoàn công đủ, chỉ 4.95 tỷ TL","Quận 8, TPHCM",4 tỷ 950 triệu,4 PN,4 WC,76 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mat-tien-view-song-p15-q8-76m2-4-tang-shr-hoan-cong-du-chi-4-95-ty-tl-id22452391
"Lên sóng siêu phẩm nhà đường Phạm Văn Chiêu, Quận Gò Vấp giá 1 tỷ 398","Quận Gò Vấp, TPHCM",1 tỷ 398 triệu,3 PN,2 WC,46 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/len-song-sieu-pham-nha-duong-pham-van-chieu-quan-go-vap-gia-1-ty-398-id22524935
Nhà Bán Mặt tiền đường 12M Quận 12- 4x22 nở hậu- 4 tầng BTCT- 6 Tỷ 9,"Quận 12, TPHCM",6 tỷ 900 triệu,5 PN,4 WC,92 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-ban-mat-tien-duong-12m-quan-12-4x22-no-hau-4-tang-btct-6-ty-9-id22465382
"Bán nhà mt Quốc Hương Thảo Điền - Q2. DT: 4,5x15, trệt lầu. Giá: 14 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-quoc-huong-thao-dien-q2-dt-4-5x15-tret-lau-gia-14-ty-id21565746
"Nhà 3 Tầng, Tô Ký ngay CVPM Quang Trung, HXH đẹp chỉ 5.5 tỷ.","Quận 12, TPHCM",5 tỷ 500 triệu,4 PN,3 WC,85 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-3-tang-to-ky-ngay-cvpm-quang-trung-hxh-dep-chi-5-5-ty-id22534879
Chỉ 1 tỷ85 - DTSD 38M2 - 3 Tầng BTCT - 2PN - Hẻm xe máy - XVNT P.25 BT,"Quận Bình Thạnh, TPHCM",1 tỷ 850 triệu,2 PN,2 WC,13 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-1-ty85-dtsd-38m2-3-tang-btct-2pn-hem-xe-may-xvnt-p-25-bt-id22476377
"4x10, 3 lầu, Nguyễn Thị Tú, 2 tỷ 680 còn thương lượng !!!","Quận Bình Tân, TPHCM",2 tỷ 680 triệu,5 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/4x10-3-lau-nguyen-thi-tu-2-ty-680-con-thuong-luong-id22500206
"Bán tòa nhà MT Lý Thường Kiệt,Q.10-8x14m-hầm+6 lầu,TM-bán 47 tỷ TL","Quận 10, TPHCM",47 tỷ,7 PN,7 WC,112 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-toa-nha-mt-ly-thuong-kiet-q-10-8x14m-ham-6-lau-tm-ban-47-ty-tl-id22485646
Siêu Phẩm Nhà Mặt tiền 10X50 sẵn Nhà 3 Tầng Dãy Trọ Dòng tiền 20tr/th,"Huyện Củ Chi, TPHCM",7 tỷ,20 PN,6 WC,449 m2,https://mogi.vn/huyen-cu-chi/mua-nha-mat-tien-pho/sieu-pham-nha-mat-tien-10x50-san-nha-3-tang-day-tro-dong-tien-20tr-th-id22528168
Mặt tiền Hoa Lan Khu Phố Ẩm Thực Phan Xích Long,"Quận Phú Nhuận, TPHCM",56 tỷ,5 PN,5 WC,144 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/mat-tien-hoa-lan-khu-pho-am-thuc-phan-xich-long-id22538126
"Bán nhà MT đường Đề Thám Phường PNL, Quận 1, dt: 5x20m giá 34 tỷ","Quận 1, TPHCM",34 tỷ,3 PN,3 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-de-tham-phuong-pnl-quan-1-dt-5x20m-gia-34-ty-id22482316
"Biệt thự khu Tên Lửa 250m2 7.6x33, 2 mặt HXH thông SHR HC, 22.5 tỷ TL","Quận Bình Tân, TPHCM",22 tỷ 500 triệu,4 PN,4 WC,250 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-khu-ten-lua-250m2-7-6x33-2-mat-hxh-thong-shr-hc-22-5-ty-tl-id22470121
"👉👉Tìm chủ mới cho căn nhà tại đường Hồ Văn Long,BHHB, BÌNH TÂN. Lh Ý","Quận Bình Tân, TPHCM",1 tỷ 480 triệu,4 PN,3 WC,32 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/tim-chu-moi-cho-can-nha-tai-duong-ho-van-long-bhhb-binh-tan-lh-y-id22524925
Bán Nhà Vừa ở Vừa Kinh Doanh- Tân Thới Nhất Quận 12-  3 Tầng  6 Tỷ 990,"Quận 12, TPHCM",6 tỷ 990 triệu,6 PN,5 WC,104 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-vua-o-vua-kinh-doanh-tan-thoi-nhat-quan-12-3-tang-6-ty-990-id22460127
"Bán nhà mặt tiền ngay Chợ Cây Me, An Sương, KD Đông đúc, chỉ 16.8 tỷ","Huyện Hóc Môn, TPHCM",16 tỷ 800 triệu,4 PN,4 WC,143 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-mat-tien-ngay-cho-cay-me-an-suong-kd-dong-duc-chi-16-8-ty-id22535011
"Chỉ 11 Tỷ ,68M2,Ngang 7.2m,4PN,HXH thông đỗ cửa Nơ Trang Long P.12 BT","Quận Bình Thạnh, TPHCM",11 tỷ,4 PN,6 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/chi-11-ty-68m2-ngang-7-2m-4pn-hxh-thong-do-cua-no-trang-long-p-12-bt-id22474734
"Hiệp Thành, 1 lầu, hẻm thông 6m, 1 tỷ 980 còn thương lượng !!!","Quận 12, TPHCM",1 tỷ 980 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/hiep-thanh-1-lau-hem-thong-6m-1-ty-980-con-thuong-luong-id22500681
"Bán tòa CHDV Mặt Tiền Nguyễn Cửu Vân,Q.Bình Thạnh-9x20m-5 tầng-62 tỷ","Quận Bình Thạnh, TPHCM",62 tỷ,19 PN,20 WC,174 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-chdv-mat-tien-nguyen-cuu-van-q-binh-thanh-9x20m-5-tang-62-ty-id22485492
Mua bán nhà 62m2 TÂY HOÀ - HẺM Ô TÔ - PHƯỚC LONG A - ĐÚNG 5 TỶ TL,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,3 PN,2 WC,62 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-62m2-tay-hoa-hem-o-to-phuoc-long-a-dung-5-ty-tl-id22514913
Toà Building Bạch Đằng Quận Tân Bình Giá 85 Tỷ,"Quận Tân Bình, TPHCM",85 tỷ,9 PN,9 WC,176 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/toa-building-bach-dang-quan-tan-binh-gia-85-ty-id22538134
"Cần tiền kinh doanh bán nhà Bạch Vân phường 5 Quận 5 giá 1 tỷ 672, SHR","Quận 5, TPHCM",1 tỷ 672 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/can-tien-kinh-doanh-ban-nha-bach-van-phuong-5-quan-5-gia-1-ty-672-shr-id22529881
"Bán tòa nhà góc 2MT Nguyễn Văn Thủ Q1, dt: 8.5x19m giá 105 tỷ","Quận 1, TPHCM",105 tỷ,7 PN,7 WC,162 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-goc-2mt-nguyen-van-thu-q1-dt-8-5x19m-gia-105-ty-id22460522
"MTKD giáp Tên Lửa Bình Tân 180m2 ngang 7.3m đắc địa, chỉ 11.3 tỷ TL","Quận Bình Tân, TPHCM",11 tỷ 300 triệu,4 PN,2 WC,180 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-giap-ten-lua-binh-tan-180m2-ngang-7-3m-dac-dia-chi-11-3-ty-tl-id22475787
"Bán nhà mặt tiền NGANG 5x23M Phường 13,Quận Tân Bình CHỈ 18tỷ~150tr/m2","Quận Tân Bình, TPHCM",18 tỷ,6 PN,6 WC,115 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-ngang-5x23m-phuong-13-quan-tan-binh-chi-18ty-150tr-m2-id22483102
"Bán nhà mới đẹp đẽ đường Trần Thị Hè, Quận 12 giá 1 tỷ 999, SHR. LH Ý","Quận 12, TPHCM",1 tỷ 999 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-moi-dep-de-duong-tran-thi-he-quan-12-gia-1-ty-999-shr-lh-y-id22524913
"Chỉ 4 tỷ65 - 40M2 - 2PN - Nhà Mới Đẹp, Hẻm Xe Máy, Gần MT XVNT P.26 BT","Quận Bình Thạnh, TPHCM",4 tỷ 650 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chi-4-ty65-40m2-2pn-nha-moi-dep-hem-xe-may-gan-mt-xvnt-p-26-bt-id22476113
"Lê Trọng Tấn, bán ""GẤP', 3 lầu, Sổ riêng, 2 tỷ 680 thương lượng !!!","Quận Bình Tân, TPHCM",2 tỷ 680 triệu,4 PN,3 WC,36 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/le-trong-tan-ban-gap-3-lau-so-rieng-2-ty-680-thuong-luong-id22522682
"Bán tòa building MT ngay Hai Bà Trưng,Q.1-9x18m-hầm+8T-HĐT 190tr-120tỷ","Quận 1, TPHCM",120 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-building-mt-ngay-hai-ba-trung-q-1-9x18m-ham-8t-hdt-190tr-120ty-id22485482
"Bán nhà Mặt Tiền 88m2 3 tầng - NGANG 5,5m - Phước Long B - Nhỉnh 5 Tỷ","Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 900 triệu,4 PN,3 WC,88 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-mat-tien-88m2-3-tang-ngang-5-5m-phuoc-long-b-nhinh-5-ty-id22512996
"Bán tòa nhà MT đường Nam Kỳ Khởi Nghĩa Q3, DT: 19X27m giá 479 tỷ","Quận 3, TPHCM",479 tỷ,14 PN,14 WC,516 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-duong-nam-ky-khoi-nghia-q3-dt-19x27m-gia-479-ty-id22461505
"HXH Q1, 76m2 ngang 4m vuông vức, đắc địa, chỉ 14.2 tỷ TL gấp bán","Quận 1, TPHCM",14 tỷ 200 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-1/mua-nha-hem-ngo/hxh-q1-76m2-ngang-4m-vuong-vuc-dac-dia-chi-14-2-ty-tl-gap-ban-id22480367
"Bán nhà đường Hoa,Quận Phú Nhuận dt:4x16m CN:64m2 VUÔNG VỨC CHỈ 18,5tỷ","Quận Phú Nhuận, TPHCM",18 tỷ 500 triệu,5 PN,5 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-duong-hoa-quan-phu-nhuan-dt-4x16m-cn-64m2-vuong-vuc-chi-18-5ty-id22482974
Thoại Ngọc Hầu hẻm 8m - 3 tầng mới chỉ nhỉnh 7 tỷ thương lượng,"Quận Tân Phú, TPHCM",7 tỷ 900 triệu,5 PN,4 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/thoai-ngoc-hau-hem-8m-3-tang-moi-chi-nhinh-7-ty-thuong-luong-id22500266
Bán Nhà Mặt Tiền Nguyễn Thị Thơi- Hiệp Thành-Q12- 109m2 -2 Tầng-7 Tỷ,"Quận 12, TPHCM",7 tỷ,4 PN,3 WC,109 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-thi-thoi-hiep-thanh-q12-109m2-2-tang-7-ty-id22458178
"Chỉ 2Tỷ9 - 42M2 - 2 Tầng BTCT - 2PN - Hẻm Ba Gác, Đường số 2 P.16 GV","Quận Gò Vấp, TPHCM",2 tỷ 900 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chi-2ty9-42m2-2-tang-btct-2pn-hem-ba-gac-duong-so-2-p-16-gv-id22401933
"Bán nhà góc 2MT Lê Hồng Phong,Q.10-7x14m-2 tầng-giá bán 24 tỷ TL","Quận 10, TPHCM",24 tỷ,1 PN,1 WC,92 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-goc-2mt-le-hong-phong-q-10-7x14m-2-tang-gia-ban-24-ty-tl-id22483764
Bán nhà 3T 75m2- Dương Đình Hội - Hẻm ô tô - TP Thủ Đức- Nhỉnh 5T TL,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 400 triệu,3 PN,3 WC,75 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-3t-75m2-duong-dinh-hoi-hem-o-to-tp-thu-duc-nhinh-5t-tl-id22511140
"Bán nhà mặt tiền Nguyễn Xí Q.Bình Thạnh. Dt : 5,2 x 40m. Giá 28 tỷ !!","Quận Bình Thạnh, TPHCM",28 tỷ,14 PN,14 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-xi-q-binh-thanh-dt-5-2-x-40m-gia-28-ty-id22487060
"Bán nhà 2 MT Lê Thị Riêng Q1, DT: 4x15m, 7 tầng giá 25.9 tỷ","Quận 1, TPHCM",25 tỷ 900 triệu,8 PN,8 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-2-mt-le-thi-rieng-q1-dt-4x15m-7-tang-gia-25-9-ty-id22455769
"Bán nhà gần Phan Đăng lưu, Q Bình Thạnh NGANG 7,8m 2 LẦU CHỈ 11,5 tỷ","Quận Bình Thạnh, TPHCM",11 tỷ 500 triệu,4 PN,4 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-gan-phan-dang-luu-q-binh-thanh-ngang-7-8m-2-lau-chi-11-5-ty-id22483059
"5 Tầng, Khu Vip Phân Lô, Ô Tô Vào Nhà, Nguyễn Văn Thương - Bình Thạnh.","Quận Bình Thạnh, TPHCM",10 tỷ 899 triệu,6 PN,5 WC,65 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/5-tang-khu-vip-phan-lo-o-to-vao-nha-nguyen-van-thuong-binh-thanh-id22502501
Bán nhà kênh 26/3 hẻm 6m 4m x 10m chỉ nhỉnh 3 tỷ,"Quận Bình Tân, TPHCM",3 tỷ 760 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-kenh-26-3-hem-6m-4m-x-10m-chi-nhinh-3-ty-id22499097
"Chủ ngộp ký gửi bán gấp nhà đường Ông Ích Khiêm, Quận 11 giá 1 tỷ 300","Quận 11, TPHCM",1 tỷ 300 triệu,2 PN,2 WC,47 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/chu-ngop-ky-gui-ban-gap-nha-duong-ong-ich-khiem-quan-11-gia-1-ty-300-id22524774
